-0.082010 0.054609 0.288376 -0.075092 0.018948 0.275320 -0.065188 -0.004400 0.253547 -0.057288 -0.024052 0.236942 -0.049366 -0.040361 0.219935 -0.030565 0.027619 0.223000 -0.006323 0.021938 0.196649 0.011774 0.017074 0.181980 0.025498 0.013951 0.168843 -0.021053 0.048483 0.228110 0.010341 0.051591 0.202429 0.032313 0.050968 0.187738 0.050232 0.050363 0.174798 -0.014785 0.065812 0.241647 0.014169 0.073489 0.220023 0.037150 0.075499 0.206915 0.055178 0.077429 0.194900 -0.009982 0.079528 0.260358 0.015683 0.091176 0.252131 0.032949 0.097666 0.248136 0.048415 0.101959 0.242225
-0.088309 0.053149 0.286937 -0.071997 0.018540 0.283238 -0.054927 -0.007460 0.267577 -0.042597 -0.029242 0.255297 -0.035299 -0.048091 0.242645 -0.027992 0.020585 0.230467 0.000002 0.011355 0.207243 0.018349 0.004337 0.193266 0.032344 -0.000246 0.180544 -0.022643 0.044266 0.229312 0.012137 0.043815 0.205656 0.034367 0.041792 0.191153 0.051879 0.040765 0.178183 -0.020642 0.064760 0.237163 0.011605 0.070266 0.215266 0.034064 0.071067 0.200964 0.051229 0.072774 0.187894 -0.021476 0.082994 0.251583 0.005904 0.094010 0.241041 0.022466 0.101772 0.234609 0.036245 0.107970 0.226892
-0.089420 0.067340 0.289401 -0.065896 0.039407 0.307422 -0.039559 0.014829 0.306921 -0.019461 -0.008809 0.305373 -0.007790 -0.030989 0.305766 -0.021321 0.022870 0.258723 0.010472 0.006611 0.241265 0.030211 -0.002954 0.229901 0.044743 -0.009801 0.218801 -0.022021 0.041381 0.242177 0.012535 0.031614 0.216675 0.035314 0.026776 0.202379 0.051966 0.023986 0.188966 -0.024557 0.061520 0.235254 0.007211 0.058293 0.206800 0.028274 0.056466 0.192343 0.043690 0.055499 0.179112 -0.029555 0.082255 0.236258 -0.005366 0.088351 0.214240 0.008295 0.094179 0.201462 0.019551 0.099470 0.191057
-0.084126 0.081786 0.285472 -0.055816 0.065636 0.312941 -0.029788 0.048186 0.322781 -0.009706 0.034796 0.329122 0.005568 0.025516 0.338906 -0.012077 0.039894 0.282184 0.020789 0.020807 0.269071 0.042993 0.010667 0.259853 0.060209 0.002447 0.251230 -0.016245 0.049328 0.260473 0.018911 0.033482 0.238278 0.043009 0.026206 0.224402 0.061428 0.020484 0.212569 -0.022570 0.063395 0.244627 0.008028 0.052908 0.219212 0.029156 0.047113 0.203715 0.045016 0.042962 0.190555 -0.029658 0.079934 0.234235 -0.008239 0.080078 0.211165 0.005843 0.081588 0.196211 0.017495 0.083864 0.183319
-0.082248 0.086221 0.283769 -0.050075 0.074252 0.312716 -0.024581 0.061055 0.325248 -0.005445 0.050499 0.333224 0.011361 0.041406 0.340695 -0.008635 0.043726 0.284214 0.022632 0.028295 0.274787 0.045724 0.018948 0.266170 0.062310 0.012288 0.257361 -0.014177 0.052930 0.260866 0.020189 0.036553 0.241229 0.044272 0.029211 0.230367 0.062312 0.023762 0.219826 -0.021410 0.066039 0.242659 0.008970 0.053806 0.221681 0.030497 0.047111 0.208375 0.047502 0.042868 0.197034 -0.028348 0.081821 0.231129 -0.009067 0.079420 0.208399 0.004997 0.079064 0.194645 0.016651 0.080512 0.183051
-0.082559 0.085846 0.285112 -0.051468 0.071903 0.314759 -0.027485 0.055386 0.325799 -0.009099 0.041211 0.332730 0.005735 0.025463 0.337934 -0.009804 0.042139 0.284662 0.021983 0.026625 0.276278 0.044731 0.016652 0.266848 0.061095 0.009484 0.257474 -0.014679 0.051900 0.260284 0.019586 0.036106 0.242391 0.043840 0.028760 0.231828 0.062939 0.023441 0.221932 -0.021320 0.065125 0.240318 0.008660 0.053298 0.219824 0.029942 0.046631 0.207106 0.047248 0.042554 0.197227 -0.027302 0.081281 0.228765 -0.008166 0.079339 0.206547 0.005177 0.079326 0.192502 0.016524 0.080844 0.181859
-0.088200 0.077512 0.295519 -0.063499 0.047226 0.307518 -0.038414 0.021967 0.301294 -0.019584 0.000381 0.295916 -0.009717 -0.022635 0.293138 -0.018321 0.031692 0.256649 0.013080 0.016608 0.240482 0.033479 0.007173 0.229340 0.047592 0.000271 0.217388 -0.017610 0.052195 0.244134 0.017498 0.044268 0.219558 0.040264 0.039475 0.206269 0.055963 0.036706 0.192966 -0.020932 0.072995 0.240086 0.011640 0.071110 0.214262 0.032048 0.068512 0.199389 0.048064 0.066938 0.186557 -0.025328 0.094408 0.243272 -0.000795 0.102698 0.223040 0.013518 0.109579 0.212265 0.026234 0.114567 0.204437
-0.089804 0.070617 0.281008 -0.074747 0.036389 0.278430 -0.055787 0.011576 0.264228 -0.041159 -0.009731 0.251606 -0.032363 -0.028418 0.238155 -0.028911 0.035651 0.226331 0.000039 0.026220 0.206555 0.018737 0.018582 0.194014 0.033460 0.013067 0.182114 -0.022478 0.059363 0.224353 0.012381 0.057125 0.201830 0.035506 0.054701 0.189280 0.054520 0.053385 0.178156 -0.020530 0.079787 0.232521 0.012152 0.083789 0.212156 0.034965 0.083935 0.198931 0.051646 0.084590 0.187725 -0.021466 0.097517 0.248092 0.005826 0.108423 0.237233 0.022718 0.115973 0.231448 0.037049 0.121132 0.225917
-0.087384 0.070227 0.279687 -0.078345 0.035260 0.267080 -0.064511 0.013897 0.245841 -0.054717 -0.004464 0.229167 -0.046343 -0.019470 0.213799 -0.031480 0.042774 0.216260 -0.005677 0.035649 0.193382 0.012571 0.030008 0.180333 0.026924 0.026001 0.168686 -0.022524 0.063860 0.221672 0.009627 0.064609 0.198458 0.031626 0.062272 0.185596 0.050106 0.059668 0.174863 -0.016926 0.081401 0.234965 0.013276 0.086526 0.215456 0.035755 0.086857 0.203130 0.053511 0.087049 0.192518 -0.013040 0.095744 0.252913 0.014482 0.105058 0.244994 0.033213 0.109790 0.241953 0.049965 0.112536 0.237616
-0.092391 0.068331 0.278221 -0.077609 0.036652 0.273448 -0.057572 0.011435 0.256752 -0.043618 -0.008969 0.243057 -0.037472 -0.026427 0.229929 -0.031103 0.036470 0.221293 -0.003004 0.027390 0.201177 0.016247 0.020725 0.188434 0.031258 0.016129 0.176829 -0.025488 0.059755 0.221080 0.009618 0.058363 0.199648 0.033029 0.055411 0.187450 0.052215 0.053476 0.176907 -0.023081 0.079737 0.230486 0.010235 0.083521 0.210405 0.034180 0.083275 0.198669 0.053107 0.083638 0.189069 -0.022587 0.097128 0.246846 0.005930 0.106153 0.238366 0.023854 0.112414 0.234102 0.039578 0.117388 0.229006
-0.092617 0.069458 0.280164 -0.073937 0.038671 0.290017 -0.049019 0.013134 0.283400 -0.029082 -0.008711 0.275858 -0.019563 -0.030248 0.269425 -0.027763 0.027897 0.241372 0.005880 0.013893 0.225498 0.026565 0.006003 0.214258 0.042171 0.001082 0.202682 -0.024636 0.049731 0.231305 0.013153 0.043866 0.210920 0.037436 0.041222 0.199722 0.056509 0.040335 0.188958 -0.024913 0.070925 0.230118 0.010039 0.069993 0.206736 0.032740 0.069455 0.194026 0.050761 0.069819 0.183884 -0.027913 0.091549 0.236220 -0.000642 0.100171 0.221472 0.015778 0.106874 0.213069 0.030449 0.112094 0.206271
-0.091348 0.072999 0.276411 -0.065587 0.052025 0.303655 -0.037853 0.034017 0.311159 -0.014455 0.017703 0.312352 -0.000131 0.000781 0.312811 -0.016902 0.033671 0.269203 0.018865 0.018290 0.255585 0.042169 0.010392 0.246884 0.059726 0.004927 0.238126 -0.019041 0.047667 0.250272 0.020399 0.037029 0.229646 0.045780 0.033033 0.217963 0.065566 0.030648 0.207442 -0.023508 0.064470 0.237436 0.011982 0.059186 0.215062 0.034770 0.057377 0.201363 0.053260 0.056627 0.191506 -0.031050 0.082982 0.230290 -0.005236 0.087738 0.211149 0.009214 0.092787 0.198140 0.022354 0.097612 0.188845
-0.083811 0.076881 0.282428 -0.054758 0.062727 0.309398 -0.028459 0.049749 0.320466 -0.007734 0.041404 0.328617 0.008851 0.036064 0.338640 -0.008419 0.036726 0.281960 0.025631 0.023210 0.272054 0.049978 0.017009 0.264638 0.068016 0.013497 0.257366 -0.012680 0.047313 0.262268 0.024336 0.034997 0.243432 0.051081 0.031393 0.232354 0.070811 0.029884 0.223324 -0.019218 0.061281 0.246000 0.014383 0.052319 0.225083 0.037436 0.049038 0.212359 0.055743 0.047844 0.203406 -0.026409 0.077527 0.234715 -0.005284 0.077294 0.213151 0.009430 0.078798 0.198979 0.021881 0.081597 0.188342
-0.087067 0.076173 0.276789 -0.055728 0.064626 0.308325 -0.029563 0.051823 0.320561 -0.008966 0.042760 0.329030 0.007315 0.036071 0.335695 -0.009247 0.036450 0.280389 0.025098 0.025180 0.273361 0.050002 0.019744 0.266120 0.067702 0.016774 0.258091 -0.013612 0.046730 0.257998 0.023905 0.036489 0.241143 0.049705 0.033937 0.230983 0.068176 0.033202 0.221516 -0.020383 0.060234 0.239446 0.013647 0.052889 0.221949 0.036987 0.050522 0.211643 0.055157 0.050716 0.204352 -0.027512 0.076926 0.227787 -0.005564 0.078124 0.208047 0.008912 0.080594 0.196637 0.020507 0.084523 0.187895
-0.086759 0.078183 0.278219 -0.055719 0.066644 0.308082 -0.029538 0.053726 0.320607 -0.008758 0.044857 0.328976 0.007398 0.038150 0.335977 -0.009424 0.038528 0.280842 0.025107 0.027073 0.274389 0.049569 0.021543 0.267084 0.067363 0.017955 0.258407 -0.014028 0.048377 0.258062 0.023527 0.038074 0.241717 0.049643 0.035142 0.231257 0.068996 0.033897 0.221693 -0.020887 0.061745 0.239372 0.012853 0.054724 0.222041 0.035975 0.052264 0.211032 0.054244 0.052072 0.202541 -0.027906 0.078366 0.227658 -0.006305 0.079718 0.207467 0.007845 0.082358 0.195718 0.019436 0.086441 0.186521
-0.086320 0.078329 0.275869 -0.055320 0.066525 0.308147 -0.029314 0.053212 0.321562 -0.008745 0.044300 0.330403 0.007234 0.036569 0.337029 -0.009085 0.037721 0.280076 0.025119 0.025923 0.274163 0.049502 0.020563 0.267577 0.067387 0.017265 0.259511 -0.013602 0.048038 0.257592 0.023724 0.037880 0.241393 0.049919 0.035394 0.230824 0.069037 0.034460 0.220899 -0.020415 0.061934 0.239263 0.012887 0.055226 0.222841 0.035605 0.052812 0.211731 0.053578 0.052605 0.203075 -0.027339 0.078879 0.228070 -0.006524 0.080304 0.209077 0.007509 0.082827 0.197647 0.019146 0.086869 0.188369
-0.085295 0.079124 0.276760 -0.052757 0.068082 0.309478 -0.027939 0.055277 0.322495 -0.008229 0.045148 0.331354 0.008461 0.036040 0.337843 -0.007486 0.038318 0.282218 0.025968 0.026660 0.276210 0.050212 0.020697 0.269566 0.067843 0.017376 0.261637 -0.011839 0.048933 0.259667 0.024547 0.038221 0.242747 0.050461 0.035443 0.232632 0.069853 0.034264 0.222913 -0.018708 0.062545 0.240992 0.013638 0.055337 0.223546 0.036478 0.052708 0.212681 0.054951 0.052547 0.204530 -0.025581 0.079251 0.229467 -0.005385 0.080178 0.209142 0.008897 0.082600 0.197338 0.020946 0.086472 0.188040
-0.083144 0.079044 0.278030 -0.051091 0.067329 0.311292 -0.027443 0.053846 0.323619 -0.008382 0.042953 0.331723 0.008086 0.033451 0.338369 -0.006378 0.037109 0.282789 0.026959 0.024749 0.276128 0.051303 0.018674 0.269742 0.068843 0.015600 0.262452 -0.010706 0.047920 0.259979 0.025681 0.036778 0.243882 0.052017 0.033730 0.234888 0.071518 0.032586 0.226050 -0.017427 0.061809 0.241535 0.015250 0.054064 0.225033 0.038627 0.050601 0.214351 0.057292 0.049959 0.206241 -0.023596 0.078729 0.230267 -0.003522 0.079503 0.210513 0.011114 0.081373 0.198659 0.023269 0.084842 0.189677
-0.086033 0.078682 0.277786 -0.054461 0.066853 0.309952 -0.030311 0.052028 0.320455 -0.010796 0.040150 0.327588 0.005412 0.028478 0.332097 -0.009213 0.037747 0.279479 0.024263 0.025113 0.272988 0.048381 0.018233 0.266137 0.065536 0.014372 0.258326 -0.013192 0.048677 0.257011 0.022922 0.037450 0.240967 0.048455 0.034082 0.231146 0.067096 0.032876 0.220890 -0.019742 0.062463 0.238760 0.012603 0.054428 0.221812 0.035482 0.050853 0.210511 0.053728 0.050211 0.202155 -0.026052 0.079194 0.227822 -0.004823 0.079454 0.207213 0.009609 0.081120 0.194798 0.021608 0.084508 0.185978
-0.087004 0.081841 0.273269 -0.057651 0.068068 0.303166 -0.033604 0.052730 0.315082 -0.014482 0.040066 0.322834 0.001372 0.024467 0.329252 -0.011256 0.039892 0.278311 0.021543 0.026524 0.271994 0.045242 0.019126 0.264506 0.062326 0.014733 0.256175 -0.014900 0.050778 0.255623 0.020217 0.038289 0.241234 0.045075 0.034940 0.232475 0.063733 0.033989 0.223387 -0.021294 0.064365 0.236786 0.010280 0.054958 0.219658 0.032625 0.051262 0.208911 0.050521 0.050347 0.199907 -0.027725 0.080691 0.224961 -0.007650 0.080045 0.205525 0.006009 0.081483 0.193027 0.017522 0.084400 0.183021
-0.088128 0.081241 0.274880 -0.057330 0.068719 0.306930 -0.033518 0.053401 0.317246 -0.015180 0.040225 0.323718 0.000982 0.024629 0.329049 -0.012461 0.039369 0.277620 0.020105 0.025623 0.270124 0.043927 0.018273 0.262517 0.061140 0.014301 0.254180 -0.016392 0.050543 0.255395 0.018949 0.038171 0.238031 0.044075 0.034628 0.228549 0.063163 0.033462 0.218995 -0.022766 0.064378 0.237310 0.008740 0.055436 0.218965 0.031291 0.051682 0.207882 0.049508 0.050931 0.199452 -0.028712 0.080936 0.226068 -0.008574 0.080262 0.204991 0.005097 0.081481 0.192002 0.016612 0.084393 0.182639
-0.088622 0.079774 0.278811 -0.058939 0.066963 0.308926 -0.034333 0.051808 0.319236 -0.014673 0.038639 0.325033 0.001054 0.025275 0.330997 -0.012929 0.037196 0.278028 0.020216 0.022883 0.270874 0.044369 0.016385 0.264072 0.061871 0.012836 0.256187 -0.016510 0.047805 0.256261 0.019907 0.034999 0.240783 0.046136 0.031639 0.231874 0.065621 0.030671 0.223163 -0.022592 0.061656 0.238613 0.010476 0.052020 0.220799 0.033253 0.048045 0.210298 0.051585 0.046759 0.201844 -0.028548 0.078333 0.227623 -0.007773 0.077790 0.207525 0.006055 0.078826 0.194738 0.017663 0.081402 0.184477
-0.088968 0.077793 0.280293 -0.059478 0.064522 0.309403 -0.034649 0.049781 0.319557 -0.014318 0.038107 0.325746 0.002160 0.028260 0.332522 -0.013455 0.035157 0.278135 0.020167 0.021420 0.271233 0.044259 0.014391 0.264176 0.061722 0.010167 0.256345 -0.016863 0.045466 0.256321 0.020066 0.033012 0.240639 0.046220 0.029585 0.232005 0.065796 0.028373 0.223497 -0.022791 0.059200 0.238805 0.010169 0.049738 0.220748 0.032900 0.045963 0.209753 0.051127 0.044999 0.201323 -0.028780 0.075826 0.228088 -0.007999 0.075667 0.207399 0.006065 0.076860 0.194186 0.017860 0.079632 0.184094
