-0.054236 0.045458 0.291059 -0.015133 0.064008 0.316881 0.011543 0.072053 0.322126 0.028832 0.073390 0.312491 0.042461 0.074922 0.295650 0.029389 0.024463 0.290611 0.063804 0.024904 0.277587 0.080514 0.029593 0.275027 0.093149 0.034285 0.270834 0.019389 0.021233 0.268340 0.059364 0.018148 0.251892 0.084370 0.019738 0.242060 0.104129 0.018979 0.233042 0.008479 0.023208 0.246194 0.044906 0.021305 0.225535 0.057573 0.025613 0.202806 0.065091 0.027450 0.183955 0.000964 0.029019 0.227986 0.023250 0.027878 0.204997 0.031852 0.027737 0.186336 0.035292 0.026956 0.168407
-0.055138 0.041430 0.292198 -0.015978 0.060637 0.317790 0.011235 0.069382 0.322967 0.029202 0.071341 0.311074 0.041625 0.073009 0.292879 0.029587 0.022055 0.291741 0.064558 0.021651 0.280054 0.083628 0.023598 0.276103 0.097881 0.027548 0.271522 0.018952 0.018044 0.268665 0.060922 0.013923 0.255640 0.087692 0.014881 0.247750 0.108963 0.014481 0.241152 0.007550 0.020589 0.246979 0.046618 0.017949 0.228700 0.056768 0.022556 0.206687 0.062079 0.024298 0.187383 0.000254 0.027201 0.229601 0.023163 0.026346 0.207389 0.030737 0.025671 0.188708 0.033579 0.024634 0.169329
-0.056873 0.044356 0.292084 -0.017137 0.062233 0.318700 0.009672 0.071340 0.324208 0.027100 0.073646 0.312507 0.040692 0.075762 0.292868 0.027252 0.023481 0.291168 0.058206 0.026922 0.281894 0.067784 0.036266 0.282297 0.074472 0.045122 0.280402 0.018029 0.020212 0.267642 0.058255 0.016217 0.255437 0.084330 0.017156 0.248600 0.106142 0.016131 0.243093 0.007385 0.023048 0.245889 0.044596 0.018090 0.227946 0.065653 0.018786 0.213023 0.082133 0.018035 0.202686 -0.000500 0.030687 0.228376 0.022098 0.026434 0.207179 0.035315 0.024369 0.190811 0.044829 0.022508 0.176666
-0.056883 0.042290 0.294306 -0.017814 0.060988 0.319974 0.009391 0.070237 0.327005 0.027652 0.072418 0.315712 0.041674 0.074250 0.296923 0.027047 0.021337 0.293679 0.061834 0.023885 0.284159 0.074337 0.030798 0.284011 0.084052 0.037911 0.281201 0.016564 0.018242 0.270106 0.059725 0.015382 0.257996 0.085064 0.017041 0.250077 0.105027 0.017002 0.242862 0.005473 0.021618 0.248672 0.046619 0.018586 0.230672 0.061071 0.022439 0.211974 0.070586 0.023796 0.196294 -0.001482 0.029051 0.232354 0.023163 0.027246 0.211374 0.033591 0.026330 0.193898 0.039334 0.025142 0.176699
-0.056791 0.044118 0.294139 -0.015414 0.060151 0.317306 0.012729 0.067118 0.324211 0.033147 0.070241 0.318162 0.054686 0.075295 0.310405 0.028856 0.023064 0.290389 0.063408 0.022603 0.281868 0.081921 0.025364 0.278983 0.096191 0.029487 0.274314 0.018185 0.020417 0.268709 0.057846 0.015543 0.256025 0.082472 0.017113 0.247000 0.101734 0.017616 0.237354 0.006766 0.024027 0.247876 0.043197 0.018793 0.231515 0.064657 0.019164 0.218877 0.080567 0.019581 0.207483 -0.001892 0.031686 0.231302 0.020999 0.027255 0.210111 0.036162 0.025846 0.195954 0.048740 0.024942 0.183824
-0.058904 0.044984 0.293443 -0.017264 0.058716 0.311919 0.012978 0.062306 0.319398 0.033935 0.065788 0.323565 0.056113 0.066053 0.327813 0.029192 0.022740 0.287215 0.062511 0.019501 0.279715 0.085067 0.018915 0.275336 0.102409 0.019924 0.269614 0.017889 0.020240 0.266374 0.056172 0.014979 0.253997 0.082147 0.014536 0.246612 0.103943 0.013403 0.239411 0.005381 0.024093 0.246202 0.040431 0.018209 0.230159 0.062224 0.016271 0.219680 0.080384 0.014001 0.211773 -0.004427 0.031780 0.231053 0.017742 0.026350 0.209348 0.032809 0.023559 0.196831 0.046966 0.020631 0.187629
-0.060851 0.048475 0.279316 -0.021401 0.052776 0.303549 0.010509 0.054655 0.320694 0.033057 0.061117 0.330218 0.052118 0.066060 0.335536 0.024517 0.018777 0.284006 0.060669 0.010289 0.276665 0.085331 0.007191 0.270985 0.103456 0.006402 0.264590 0.014986 0.021332 0.260389 0.055431 0.014348 0.250649 0.082186 0.012920 0.243917 0.102925 0.011817 0.237648 0.004509 0.029368 0.238902 0.042665 0.024495 0.226331 0.066303 0.024539 0.217850 0.084240 0.024744 0.210384 -0.004387 0.041479 0.221154 0.018707 0.040391 0.203595 0.034236 0.040396 0.192279 0.046367 0.040175 0.181641
-0.058642 0.055410 0.272018 -0.018014 0.046421 0.292909 0.012420 0.039694 0.306583 0.036308 0.037959 0.318025 0.058792 0.036000 0.325847 0.025064 0.020463 0.276037 0.057566 0.010317 0.269540 0.081142 0.004949 0.263415 0.098888 0.002407 0.256861 0.015549 0.027674 0.253311 0.053040 0.018693 0.242255 0.079008 0.015673 0.233541 0.098952 0.013880 0.225378 0.004938 0.038197 0.231880 0.037526 0.032913 0.215845 0.060072 0.031648 0.204569 0.077294 0.031950 0.195158 -0.004082 0.051024 0.213338 0.012909 0.051422 0.193305 0.025410 0.051696 0.178938 0.035549 0.052383 0.165635
-0.055333 0.057513 0.270618 -0.017150 0.046520 0.293021 0.012003 0.039769 0.308614 0.036059 0.037622 0.320627 0.058701 0.034717 0.328396 0.025276 0.019291 0.275986 0.056912 0.007419 0.269450 0.079942 0.002058 0.262529 0.097165 -0.000604 0.255818 0.016720 0.027953 0.253202 0.051436 0.018535 0.238870 0.076329 0.016378 0.228501 0.095141 0.015718 0.218760 0.006554 0.039614 0.232178 0.036329 0.033605 0.212928 0.056509 0.032305 0.199737 0.071779 0.032999 0.188151 -0.002671 0.052702 0.215211 0.012025 0.053349 0.195083 0.023199 0.053749 0.180742 0.032203 0.055152 0.167405
-0.052609 0.060523 0.288393 -0.018335 0.045193 0.310599 0.010563 0.032075 0.317994 0.034769 0.027254 0.323983 0.055761 0.026972 0.331142 0.022410 0.018133 0.279113 0.056352 0.006437 0.267405 0.078738 0.002220 0.258082 0.096133 -0.000041 0.249257 0.015224 0.029580 0.258947 0.051196 0.022207 0.236016 0.075655 0.020708 0.223890 0.093444 0.020921 0.212990 0.006244 0.044947 0.242411 0.037026 0.042037 0.219027 0.057175 0.041440 0.203703 0.072857 0.042821 0.191783 -0.002393 0.062081 0.232217 0.014479 0.065710 0.209114 0.025731 0.068933 0.193648 0.034826 0.073518 0.180579
-0.058182 0.056110 0.286768 -0.022940 0.037439 0.313700 0.006617 0.024127 0.318226 0.029717 0.020979 0.322319 0.050097 0.019906 0.324609 0.021616 0.016804 0.271593 0.055073 0.005910 0.258104 0.077166 0.001038 0.247881 0.094113 -0.001722 0.238190 0.016166 0.032532 0.253764 0.052182 0.027291 0.230317 0.076423 0.026520 0.219533 0.094670 0.026765 0.208269 0.007752 0.050746 0.240603 0.039158 0.050744 0.216805 0.059291 0.051490 0.202743 0.074988 0.054482 0.193085 -0.000799 0.069978 0.234272 0.017568 0.076494 0.209537 0.028970 0.083032 0.197211 0.039041 0.090270 0.189716
-0.060173 0.052993 0.290495 -0.028242 0.029391 0.313389 0.001475 0.011622 0.313761 0.025989 0.000572 0.313765 0.046926 -0.010463 0.311414 0.018431 0.015008 0.266086 0.053155 0.004821 0.252102 0.074868 0.000319 0.242632 0.091247 -0.001883 0.233208 0.014930 0.033083 0.250910 0.052712 0.029288 0.228364 0.077198 0.029016 0.217854 0.095489 0.029577 0.206831 0.008001 0.052415 0.241365 0.040095 0.055496 0.217954 0.061373 0.057463 0.204115 0.078109 0.060421 0.194983 -0.000621 0.072266 0.237566 0.019519 0.082316 0.215732 0.030687 0.090553 0.203119 0.040474 0.097653 0.194888
-0.057573 0.055443 0.293586 -0.025228 0.028227 0.314323 0.003472 0.009854 0.312310 0.027125 -0.002689 0.309020 0.047041 -0.016918 0.305514 0.018594 0.016627 0.263820 0.053401 0.007553 0.248686 0.075615 0.003312 0.238342 0.091739 0.001477 0.228688 0.015578 0.037093 0.249913 0.053303 0.035610 0.227644 0.079204 0.035735 0.218609 0.097715 0.037159 0.209095 0.009126 0.057211 0.242792 0.042188 0.062139 0.219388 0.064243 0.065667 0.207211 0.080939 0.070016 0.198273 0.001332 0.076818 0.242040 0.022858 0.089065 0.221629 0.034894 0.099111 0.211319 0.045626 0.107316 0.205102
-0.056906 0.055547 0.292873 -0.026294 0.028432 0.313206 0.003180 0.009673 0.311632 0.027401 -0.002964 0.309395 0.047183 -0.017068 0.305846 0.019278 0.017153 0.264613 0.053967 0.008487 0.249557 0.075793 0.004215 0.239481 0.092018 0.002340 0.230026 0.016280 0.037031 0.250703 0.054570 0.035740 0.228957 0.080416 0.036057 0.220012 0.099338 0.037034 0.210432 0.010027 0.057454 0.243585 0.043007 0.062661 0.220820 0.064800 0.066452 0.208460 0.081368 0.070516 0.199728 0.002190 0.077368 0.242839 0.024217 0.090195 0.223283 0.036181 0.100270 0.212539 0.046891 0.108127 0.205841
-0.055778 0.057466 0.294151 -0.022498 0.030144 0.313758 0.004006 0.011070 0.312121 0.025866 -0.002119 0.309465 0.047602 -0.017213 0.305044 0.019849 0.017267 0.264853 0.054307 0.009411 0.249340 0.076594 0.005131 0.239095 0.093009 0.003132 0.229602 0.016714 0.036761 0.250769 0.054589 0.035653 0.228716 0.080378 0.035745 0.218627 0.098642 0.036639 0.208568 0.010284 0.056867 0.243986 0.044596 0.059843 0.219517 0.066983 0.063179 0.208876 0.083301 0.067535 0.201135 0.003085 0.076252 0.243928 0.029014 0.084990 0.237506 0.044276 0.094102 0.244770 0.057369 0.101510 0.251639
-0.055599 0.057899 0.296351 -0.024466 0.030780 0.315053 0.002525 0.011808 0.314067 0.025138 0.000169 0.312179 0.046695 -0.014848 0.307522 0.018762 0.018433 0.266371 0.055410 0.010732 0.251135 0.077272 0.006808 0.241775 0.093627 0.004184 0.232313 0.016007 0.037290 0.252669 0.055308 0.036666 0.230678 0.080931 0.037214 0.221371 0.099189 0.038055 0.212816 0.009434 0.056800 0.245939 0.044339 0.060730 0.222041 0.066830 0.063499 0.210870 0.083952 0.066830 0.204063 0.001381 0.076046 0.245618 0.028131 0.083466 0.239008 0.034714 0.090667 0.254186 0.037024 0.096767 0.270943
-0.054975 0.057753 0.298480 -0.024230 0.031185 0.316278 0.002257 0.011632 0.315938 0.025598 -0.000327 0.314033 0.046665 -0.015018 0.310384 0.019191 0.018199 0.267954 0.055648 0.009809 0.253194 0.078138 0.006181 0.244393 0.094683 0.003567 0.235360 0.016458 0.036515 0.253981 0.055963 0.036068 0.232019 0.081942 0.036290 0.222981 0.099366 0.036909 0.214609 0.009299 0.055893 0.247108 0.046042 0.060454 0.223665 0.068216 0.063526 0.213333 0.083469 0.066860 0.205611 0.000813 0.075088 0.246978 0.025231 0.082733 0.240200 0.027196 0.087368 0.257542 0.024396 0.090844 0.276120
-0.055044 0.058742 0.296830 -0.023213 0.032702 0.315690 0.002658 0.013530 0.315740 0.024739 0.001253 0.314390 0.046857 -0.014046 0.311153 0.019451 0.019378 0.267690 0.055645 0.011037 0.253035 0.078166 0.006955 0.244101 0.094964 0.003794 0.235336 0.016991 0.037622 0.253678 0.056024 0.037394 0.232136 0.082382 0.038085 0.223253 0.099905 0.039040 0.214670 0.010158 0.056954 0.246933 0.046360 0.060986 0.223417 0.068295 0.063946 0.213016 0.083294 0.067210 0.204878 0.002244 0.075923 0.246770 0.025925 0.083752 0.240726 0.027352 0.088295 0.257841 0.024461 0.091711 0.275169
-0.055922 0.058360 0.298733 -0.023577 0.032390 0.317466 0.002547 0.013339 0.317000 0.025427 0.001676 0.315677 0.046981 -0.012718 0.313120 0.019601 0.019505 0.268699 0.055891 0.011627 0.253752 0.078786 0.007705 0.245017 0.095754 0.004625 0.236270 0.016788 0.037595 0.255295 0.056571 0.037970 0.233281 0.083641 0.038803 0.224371 0.101281 0.040022 0.215902 0.009477 0.057367 0.248939 0.048200 0.062655 0.226631 0.070791 0.066254 0.217221 0.085647 0.070159 0.209457 0.001286 0.076693 0.249456 0.026053 0.084507 0.243788 0.025744 0.088112 0.261816 0.020652 0.090988 0.279873
-0.056065 0.058702 0.295580 -0.025614 0.033790 0.315222 0.002046 0.014634 0.317488 0.025835 0.002207 0.316684 0.047949 -0.012784 0.314540 0.019198 0.019285 0.270862 0.055800 0.011403 0.255207 0.078294 0.006992 0.246332 0.095159 0.004135 0.238153 0.016279 0.037502 0.257625 0.057756 0.036686 0.234623 0.083597 0.037329 0.224067 0.101372 0.039114 0.216183 0.009799 0.058194 0.252021 0.050975 0.068143 0.239416 0.069297 0.078206 0.249433 0.081628 0.086530 0.257674 0.001149 0.077768 0.252128 0.029145 0.087598 0.245227 0.028705 0.093014 0.255523 0.025628 0.098269 0.267592
-0.058411 0.059956 0.292495 -0.027286 0.034008 0.315164 0.001218 0.016062 0.319672 0.026012 0.001746 0.319559 0.048002 -0.011929 0.317147 0.020189 0.019284 0.273695 0.056388 0.010568 0.258219 0.079349 0.005671 0.248262 0.096057 0.002943 0.239684 0.017175 0.037817 0.260228 0.057728 0.036423 0.236736 0.084027 0.036060 0.225651 0.101170 0.037221 0.216584 0.009907 0.058514 0.255330 0.047479 0.067838 0.243678 0.049156 0.078458 0.264235 0.045038 0.086860 0.283586 0.001110 0.078492 0.255587 0.026890 0.087815 0.252167 0.024350 0.093168 0.269425 0.019051 0.096665 0.286927
-0.059126 0.060336 0.292850 -0.027765 0.034688 0.314968 0.000987 0.017231 0.319450 0.025354 0.002510 0.319002 0.046195 -0.012131 0.317029 0.018811 0.018643 0.271326 0.055373 0.010536 0.256903 0.078161 0.006003 0.247203 0.094031 0.003557 0.238390 0.015818 0.037201 0.257845 0.056521 0.036156 0.235628 0.083040 0.035911 0.225476 0.098967 0.036673 0.215331 0.008467 0.057885 0.252714 0.045665 0.067023 0.242176 0.044082 0.075612 0.264451 0.036273 0.081736 0.283886 -0.000337 0.077800 0.252378 0.024794 0.086286 0.246535 0.021119 0.091068 0.263010 0.013667 0.093898 0.279393
-0.058841 0.062006 0.294915 -0.027582 0.035397 0.316117 0.001002 0.017347 0.320391 0.025242 0.002957 0.319700 0.046713 -0.011680 0.317898 0.018868 0.019203 0.271809 0.054918 0.011124 0.257262 0.077744 0.006448 0.248008 0.093508 0.003739 0.239712 0.015140 0.038147 0.258691 0.056404 0.036725 0.235933 0.083176 0.036806 0.226868 0.099322 0.037482 0.218173 0.007447 0.059387 0.254662 0.045862 0.068262 0.243719 0.043783 0.075376 0.265611 0.035172 0.080116 0.284308 -0.001236 0.079710 0.256118 0.025193 0.087748 0.251078 0.021705 0.092029 0.268320 0.013872 0.093968 0.284626
-0.057077 0.062967 0.298663 -0.027136 0.036021 0.317486 0.001283 0.017036 0.321792 0.025478 0.002678 0.321169 0.046787 -0.011899 0.319631 0.018659 0.020228 0.273359 0.055312 0.010446 0.258104 0.078551 0.005762 0.248898 0.094560 0.002943 0.241349 0.014196 0.039284 0.261138 0.057184 0.039719 0.239883 0.084081 0.044569 0.238730 0.101934 0.048737 0.238782 0.006277 0.059993 0.256555 0.045757 0.066516 0.242214 0.041686 0.072854 0.259937 0.031871 0.077890 0.278352 -0.001876 0.079693 0.257614 0.025544 0.087030 0.251010 0.022069 0.090305 0.268242 0.014090 0.091661 0.286843
-0.054527 0.064373 0.296939 -0.026378 0.037093 0.315015 0.002146 0.017163 0.319595 0.026124 0.003300 0.319670 0.047634 -0.011783 0.318528 0.018438 0.021414 0.272826 0.055372 0.009923 0.257418 0.078742 0.005701 0.248541 0.093238 0.004015 0.241160 0.013067 0.040364 0.263306 0.055122 0.045858 0.247325 0.069500 0.059007 0.260266 0.072111 0.069210 0.273225 0.005514 0.061532 0.259641 0.043474 0.069992 0.247837 0.044459 0.078352 0.264974 0.036548 0.084373 0.283890 -0.002476 0.080916 0.259676 0.024583 0.086628 0.248853 0.025606 0.090976 0.263807 0.020717 0.094658 0.282326
-0.053821 0.066568 0.299828 -0.027419 0.039839 0.317218 0.001268 0.018615 0.320037 0.025699 0.003603 0.319951 0.045493 -0.011659 0.318149 0.017780 0.021072 0.273484 0.054578 0.009232 0.255479 0.076175 0.005627 0.246425 0.090803 0.003503 0.239388 0.013805 0.039774 0.263048 0.056973 0.048071 0.248422 0.057670 0.061144 0.270428 0.047214 0.066620 0.288749 0.006728 0.060504 0.258150 0.044180 0.069694 0.247301 0.040684 0.078179 0.269079 0.028264 0.080282 0.288957 -0.003192 0.079224 0.256137 0.024902 0.085350 0.246697 0.023925 0.089374 0.262557 0.015551 0.089024 0.279084
-0.053471 0.068177 0.297576 -0.026814 0.041709 0.316791 0.002486 0.020098 0.320593 0.027587 0.004603 0.319693 0.045750 -0.012624 0.317894 0.018315 0.022510 0.274214 0.054775 0.010879 0.255415 0.075731 0.007661 0.246711 0.091410 0.005724 0.240657 0.013884 0.041028 0.262503 0.056357 0.049445 0.252754 0.052963 0.061558 0.274879 0.040559 0.065417 0.291611 0.007163 0.061236 0.256846 0.044981 0.070337 0.248244 0.039332 0.078382 0.272293 0.025286 0.080153 0.292226 -0.002347 0.079940 0.255496 0.025399 0.087101 0.247564 0.023242 0.090811 0.264713 0.013860 0.089614 0.280787
-0.052596 0.069174 0.297854 -0.027325 0.042769 0.316319 0.001344 0.021022 0.319451 0.026931 0.005436 0.319330 0.045241 -0.010546 0.319149 0.019433 0.023429 0.273946 0.055637 0.012066 0.256384 0.076631 0.008972 0.247926 0.091992 0.007206 0.241482 0.015152 0.041694 0.261648 0.056779 0.051187 0.252431 0.051898 0.063404 0.275648 0.039220 0.067085 0.293022 0.008175 0.061561 0.255442 0.045982 0.071610 0.248067 0.039289 0.079265 0.273020 0.025124 0.080323 0.292063 -0.001351 0.080263 0.253652 0.025233 0.088775 0.249627 0.022108 0.092539 0.268839 0.012430 0.090836 0.284763
-0.052231 0.068441 0.297595 -0.028313 0.042812 0.316892 0.000892 0.021383 0.319963 0.027421 0.005502 0.319593 0.045424 -0.010560 0.319801 0.019498 0.023554 0.274529 0.056793 0.013864 0.258616 0.078185 0.013165 0.252593 0.094212 0.013856 0.248843 0.015605 0.042055 0.262238 0.056672 0.051416 0.252970 0.051715 0.063149 0.275720 0.038624 0.066956 0.292299 0.008712 0.061985 0.255552 0.046100 0.072452 0.249798 0.039308 0.079715 0.273953 0.024687 0.080386 0.291444 -0.001118 0.080586 0.252912 0.025164 0.089714 0.249128 0.021828 0.093670 0.269074 0.011799 0.092000 0.284926
-0.054152 0.064595 0.298850 -0.029514 0.038167 0.317738 -0.001461 0.016394 0.320249 0.023728 -0.000754 0.317407 0.040891 -0.018205 0.314717 0.017104 0.017187 0.270785 0.056742 0.025906 0.271550 0.075670 0.035572 0.278282 0.087379 0.043054 0.284020 0.012033 0.033478 0.253288 0.055590 0.048477 0.257883 0.051107 0.059092 0.274600 0.038844 0.062676 0.285524 0.004702 0.053131 0.243258 0.044679 0.068770 0.248878 0.038223 0.076061 0.269395 0.023397 0.076213 0.282392 -0.004732 0.073272 0.239927 0.024377 0.085762 0.244708 0.020600 0.089199 0.263199 0.009225 0.086656 0.276342
-0.051283 0.066731 0.305979 -0.029374 0.039992 0.322674 -0.003292 0.014938 0.321670 0.019449 -0.004991 0.316703 0.034477 -0.025260 0.312506 0.016494 0.015705 0.271938 0.056194 0.028953 0.274948 0.058734 0.044706 0.293232 0.051248 0.054625 0.308613 0.010988 0.032595 0.254863 0.056176 0.047091 0.258119 0.050819 0.058885 0.280847 0.036553 0.062139 0.295840 0.003309 0.052082 0.244652 0.043932 0.066314 0.248807 0.038926 0.074623 0.272134 0.024319 0.074586 0.286252 -0.007186 0.072322 0.241052 0.024584 0.083646 0.245167 0.021759 0.088530 0.266915 0.010798 0.087235 0.282256
-0.049155 0.066913 0.304442 -0.029461 0.038931 0.320494 -0.004991 0.012391 0.319926 0.016298 -0.008837 0.315251 0.029872 -0.029203 0.309967 0.016805 0.014844 0.270253 0.055686 0.027252 0.272473 0.052921 0.040170 0.292506 0.041022 0.046735 0.307965 0.011998 0.031747 0.253246 0.055701 0.045904 0.257556 0.048533 0.057155 0.280100 0.033786 0.059786 0.294690 0.004844 0.051138 0.243324 0.044140 0.064270 0.246309 0.038146 0.072544 0.270000 0.023213 0.072484 0.284730 -0.005188 0.071332 0.239219 0.024513 0.082144 0.243146 0.020534 0.086709 0.265230 0.009229 0.084942 0.280794
-0.049923 0.068372 0.302929 -0.030848 0.039900 0.320114 -0.005781 0.011684 0.318389 0.015728 -0.009641 0.312872 0.028260 -0.030382 0.308263 0.016998 0.015776 0.270217 0.055572 0.025624 0.267637 0.050196 0.036367 0.286238 0.034803 0.038139 0.295722 0.012807 0.032971 0.252864 0.055262 0.045577 0.256174 0.046578 0.056482 0.279738 0.030235 0.056730 0.290443 0.005735 0.052420 0.243069 0.043907 0.064472 0.245322 0.036815 0.073119 0.271006 0.021204 0.071049 0.282676 -0.004444 0.072267 0.238077 0.023962 0.082930 0.241483 0.019278 0.087763 0.264751 0.007343 0.084543 0.278134
-0.053637 0.059815 0.295963 -0.028533 0.033877 0.310986 0.000811 0.012357 0.317011 0.028726 0.005779 0.318654 0.046867 0.010525 0.311799 0.017011 0.014177 0.268537 0.055125 0.024441 0.268467 0.050407 0.034459 0.286899 0.035139 0.034701 0.294606 0.012081 0.032317 0.253783 0.054385 0.044338 0.255015 0.046613 0.054711 0.279814 0.030609 0.053842 0.291154 0.005513 0.052070 0.244701 0.044080 0.063535 0.243944 0.038173 0.071777 0.271822 0.022138 0.068966 0.284589 -0.004695 0.071936 0.240583 0.025319 0.082218 0.243185 0.021736 0.086473 0.266331 0.009249 0.082967 0.279402
-0.058201 0.059436 0.307357 -0.035136 0.035461 0.320775 -0.006713 0.015110 0.322978 0.021236 0.007476 0.323420 0.038260 0.011007 0.317599 0.010510 0.012996 0.273835 0.048683 0.018477 0.267814 0.048126 0.032658 0.284889 0.035600 0.039762 0.298453 0.007287 0.031316 0.258056 0.049608 0.040656 0.253836 0.045016 0.054698 0.280017 0.029580 0.057973 0.296586 0.000984 0.051596 0.249848 0.038380 0.062158 0.245995 0.034624 0.072730 0.274571 0.020340 0.072923 0.292218 -0.009364 0.072048 0.248587 0.019238 0.082205 0.250885 0.017691 0.087678 0.273342 0.007350 0.085545 0.288383
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000
